-540,739,-48,442,-714,356,715,-456,623
-444,685,-151,354,-337,486,722,-455,622
-408,648,-89,100,-130,342,725,-456,629
-426,665,-132,-309,50,244,720,-466,629
-532,732,-34,-463,263,371,711,-482,631
-698,654,142,-152,52,388,701,-495,636
-733,710,-45,231,35,337,692,-504,639
-804,877,5,-184,331,460,675,-516,650
-852,691,119,134,230,419,658,-530,658
-824,815,29,192,248,351,646,-535,666
-828,877,46,-479,333,274,631,-548,671
-763,874,52,-1158,395,149,617,-572,662
-655,894,22,-1844,669,99,599,-608,639
-594,826,56,-2504,945,146,576,-663,608
-554,735,177,-2393,1023,223,554,-712,575
-548,610,153,-1844,926,333,526,-761,536
-672,667,253,-1107,800,418,499,-793,518
-707,686,319,-211,419,469,475,-817,508
-698,764,228,306,223,472,458,-824,511
-682,701,225,571,174,416,441,-820,526
-687,577,333,971,21,138,433,-809,546
-700,848,275,760,5,258,428,-797,569
-611,726,209,238,43,256,420,-789,579
-556,713,161,245,195,218,411,-790,586
-566,766,231,40,213,137,405,-791,590
-561,586,229,-306,65,-116,405,-792,581
-578,668,181,-108,111,-257,409,-792,578
-600,730,227,381,97,-367,416,-782,583
-581,907,158,252,127,-326,422,-771,594
-550,928,169,-199,228,-212,428,-767,597
-551,812,150,169,206,-89,430,-766,595
-600,792,262,473,71,-11,428,-757,607
-638,826,243,483,-193,-11,428,-749,619
-572,863,77,209,-121,110,432,-749,627
-607,855,157,-205,-38,191,429,-748,627
-663,779,220,-258,-367,281,426,-759,623
-673,625,112,276,-575,211,432,-763,617
-704,646,141,565,-672,47,439,-758,617
-616,619,75,802,-618,-78,451,-742,627
-576,700,8,897,-354,-187,467,-724,639
-614,812,99,375,-213,-217,477,-705,646
-583,714,79,-154,-244,-319,488,-698,647
-522,564,4,86,10,-538,503,-684,646
-523,639,72,422,3,-711,521,-661,656
-506,777,-21,366,72,-565,538,-640,664
-526,710,-87,458,302,-374,546,-621,675
-609,658,77,413,152,-178,544,-605,687
-601,799,-26,373,115,7,543,-587,701
-605,790,-67,336,275,189,533,-580,708
-672,824,79,95,273,374,521,-576,713
-696,747,114,61,171,293,511,-577,716
-664,668,91,109,120,302,506,-580,716
-640,636,87,467,146,44,493,-580,726
-727,773,86,341,78,-200,489,-579,736
-732,901,-2,-73,169,-279,495,-579,738
-749,748,62,-190,192,-311,493,-586,737
-771,723,134,529,104,-358,498,-574,743
-764,789,68,483,10,-452,516,-558,755
-798,833,-85,87,149,-537,533,-545,759
-851,793,22,-62,200,-485,553,-537,761
-842,794,71,256,96,-368,577,-539,755
-740,678,-1,450,-18,-213,597,-543,754
-801,993,1,-68,6,-179,605,-537,753
-751,684,-13,-61,-72,-10,608,-541,745
-733,781,-9,183,-81,166,608,-535,751
-731,689,23,-74,-75,184,608,-536,752
-759,668,-13,-3,-40,181,607,-541,748
-800,767,-12,-242,-1,113,606,-554,742
-846,799,40,-403,-38,280,601,-568,731
-856,724,16,-349,-102,262,597,-581,720
-958,930,55,-222,-195,214,591,-592,712
-954,1057,-8,-297,-182,607,580,-607,701
-1091,972,9,-432,-38,555,565,-635,681
-952,811,122,-660,18,826,545,-657,666
-813,682,72,-785,66,543,531,-678,655
-772,780,175,-985,50,213,523,-697,633
-734,781,273,-1454,-161,-169,527,-714,601
-707,780,234,-1507,-433,-505,542,-732,557
-747,857,199,-1454,-591,-674,570,-744,513
-762,687,182,-1137,-778,-979,606,-742,471
-859,630,209,-590,-1201,-1315,656,-727,429
-932,627,203,76,-1627,-1421,715,-695,382
-887,608,47,673,-1852,-1435,770,-646,334
-841,546,-7,871,-1757,-1357,819,-598,288
-741,532,18,823,-1489,-1246,858,-553,243
-590,482,53,670,-1145,-1146,878,-508,201
-453,411,130,219,-693,-1114,894,-466,171
-366,370,213,-234,-326,-1191,900,-425,135
-319,371,290,-639,-44,-1143,906,-387,116
-350,354,350,-1012,262,-1099,917,-356,105
-430,323,403,-1179,541,-1267,926,-320,96
-543,239,409,-833,755,-1284,933,-280,99
-708,257,459,26,810,-1283,933,-240,122
-817,494,554,-51,606,-904,938,-208,134
-793,432,478,-386,564,-382,939,-191,144
-766,259,419,-402,634,67,937,-194,158
-808,320,484,-450,762,287,933,-203,171
-794,364,517,-458,781,628,931,-231,191
-797,385,489,-608,773,886,918,-267,213
-747,373,435,-838,746,1114,903,-298,232
-738,345,360,-1013,728,1243,885,-349,252
-767,332,277,-1081,759,1295,865,-399,273
-930,415,324,-1288,640,1104,848,-459,288
-1165,431,302,-1127,502,862,828,-504,297
-1146,501,280,-915,366,775,807,-537,305
-1004,498,165,-1105,322,875,788,-573,301
-915,464,16,-1576,576,1028,763,-618,295
-992,389,101,-1764,623,1114,732,-667,278
-958,343,160,-1480,459,960,704,-708,253
-916,382,197,-1133,388,816,675,-740,234
-898,395,213,-927,315,719,652,-766,219
-878,407,221,-792,348,612,632,-787,201
-857,450,239,-706,375,526,609,-800,187
-868,487,264,-721,464,412,590,-816,176
-860,508,277,-738,527,347,574,-830,167
-843,517,270,-721,573,361,558,-838,155
-810,545,237,-645,583,421,539,-849,147
-762,554,199,-715,642,454,521,-854,138
-774,566,190,-928,694,499,501,-864,126
-807,518,219,-1069,682,516,476,-877,110
-802,438,209,-947,590,554,452,-884,92
-805,444,231,-725,574,425,432,-891,79
-838,465,321,-556,494,375,410,-895,70
-834,456,339,-393,365,363,395,-897,62
-795,438,314,-279,342,237,382,-899,60
-813,455,283,-314,398,47,369,-901,58
-831,456,284,-386,444,-266,372,-895,52
-838,462,306,-409,322,-551,373,-889,41
-834,452,310,-323,244,-766,387,-881,35
-822,458,316,-194,116,-989,408,-866,28
-864,480,313,-251,-22,-1074,433,-851,17
-999,504,321,-232,-156,-1269,459,-832,6
-912,506,324,-140,-303,-1180,489,-806,-6
-912,490,324,-117,-339,-847,511,-788,-17
-1029,469,331,1,-377,-570,521,-773,-28
-1007,480,323,180,-487,-255,523,-762,-34
-862,453,289,131,-482,263,515,-759,-36
-829,373,263,133,-356,716,492,-767,-35
-839,391,249,130,-150,1038,463,-777,-30
-881,411,286,-27,46,1233,424,-791,-26
-837,351,356,-88,-4,1363,380,-806,-23
-723,290,317,24,-166,1380,335,-821,-19
-687,259,303,91,-162,1266,290,-835,-12
-674,249,330,227,-67,1000,248,-846,-1
-681,270,358,247,84,621,220,-848,8
-696,295,404,25,270,199,202,-849,18
-698,301,431,5,412,-180,194,-849,20
-658,319,422,-21,448,-577,195,-845,28
-639,337,376,-185,553,-926,207,-839,29
-696,365,371,-352,622,-1220,231,-834,22
-764,405,389,-398,608,-1431,260,-821,14
-982,498,408,-427,468,-1389,290,-807,9
-1239,508,427,-224,201,-1226,315,-792,0
-1307,483,398,554,-55,-900,339,-774,4
-1283,576,377,756,-135,-605,354,-759,19
-1123,591,380,248,-154,-39,355,-751,26
-887,466,304,-35,-224,521,343,-750,31
-934,539,232,-542,-27,887,321,-756,35
-1070,562,192,-1192,163,878,291,-765,24
-1171,586,177,-1660,171,970,257,-770,3
-1077,451,149,-1656,129,1144,232,-772,-19
-932,325,97,-1537,57,1401,194,-772,-45
-837,273,71,-1179,39,1538,162,-777,-63
-820,275,99,-743,51,1626,123,-777,-72
-806,292,122,-532,-46,1662,78,-779,-71
-772,290,114,-360,-149,1598,40,-777,-70
-764,277,118,-179,-128,1418,3,-774,-65
-777,321,138,-31,-78,1092,-26,-771,-53
-750,346,152,-94,-4,704,-48,-773,-44
-784,381,151,-208,158,318,-61,-770,-41
-880,552,193,-481,349,73,-65,-770,-45
-940,696,293,-676,414,202,-70,-772,-56
-840,670,406,-504,479,139,-76,-770,-66
-800,722,427,-344,477,106,-80,-775,-76
-807,753,443,-534,540,150,-82,-777,-88
-778,667,503,-774,501,257,-87,-777,-103
-845,621,488,-1169,441,339,-94,-775,-125
-852,473,441,-1262,334,431,-103,-770,-152
-856,324,422,-940,48,627,-116,-764,-171
-927,240,386,-334,-225,513,-134,-758,-182
-946,233,346,329,-472,203,-145,-758,-171
-887,291,331,512,-507,-72,-151,-759,-152
-808,261,338,474,-452,-422,-152,-763,-132
-787,326,383,580,-344,-554,-141,-769,-113
-813,399,423,500,-389,-594,-125,-773,-104
-841,421,398,317,-448,-656,-110,-777,-92
-802,395,376,296,-481,-738,-93,-780,-84
-737,366,381,466,-434,-800,-73,-781,-71
-744,415,397,463,-344,-721,-56,-782,-60
-748,462,386,257,-229,-715,-36,-782,-50
-744,490,404,7,-64,-569,-22,-782,-51
-736,499,441,-50,21,-380,-9,-782,-52
-718,517,461,-55,64,-207,-1,-777,-50
-725,578,499,-149,63,-15,3,-778,-52
-719,636,523,-383,84,287,0,-777,-59
-660,647,520,-540,94,661,-14,-777,-69
-587,623,509,-442,155,1042,-35,-775,-78
-528,609,528,-152,193,1414,-64,-774,-82
-455,643,460,87,256,1758,-101,-771,-76
-417,687,428,170,354,2075,-151,-765,-67
-388,769,386,113,466,2344,-206,-754,-55
-382,862,306,-78,673,2658,-270,-736,-47
-482,931,328,-464,928,2807,-334,-710,-46
-702,948,370,-735,973,2724,-396,-674,-60
-815,919,323,-811,907,2663,-455,-637,-79
-877,820,316,-774,788,2490,-506,-591,-98
-842,695,337,-532,585,2244,-545,-543,-112
-798,634,384,-353,362,1739,-573,-499,-124
-668,527,261,99,232,1246,-595,-471,-128
-473,692,202,548,402,820,-607,-453,-130
-400,712,400,544,434,367,-611,-449,-132
-431,676,530,938,72,-147,-609,-456,-127
-200,892,411,1063,-64,-428,-607,-473,-114
-176,1034,478,511,-204,-529,-600,-494,-103
-228,903,365,429,-346,-688,-584,-507,-94
-222,941,356,558,-416,-765,-572,-528,-81
-122,967,306,532,-487,-746,-558,-548,-62
-84,998,223,215,-361,-712,-548,-566,-52
-204,839,313,234,-336,-657,-535,-581,-45
-266,962,305,403,-377,-642,-522,-593,-30
-292,1041,275,35,-446,-607,-511,-602,-21
-309,986,267,-134,-462,-589,-498,-613,-15
-299,1007,254,61,-506,-549,-489,-623,-8
-309,1070,278,363,-512,-450,-479,-630,6
-306,1017,251,446,-489,-491,-470,-637,22
-331,829,257,635,-449,-484,-461,-642,43
-326,812,259,1016,-406,-415,-455,-645,67
-310,962,337,858,-389,-300,-449,-647,96
-349,818,226,421,-321,-307,-444,-647,116
-365,830,206,407,-185,-243,-441,-647,130
-370,883,223,367,-70,-163,-438,-645,146
-379,879,230,81,43,-108,-440,-646,153
-432,869,227,-142,176,-48,-444,-643,150
-483,890,229,-266,261,-3,-448,-641,146
-533,895,249,-309,307,111,-452,-640,142
-543,890,281,-434,240,177,-458,-635,137
-520,849,274,-537,133,199,-464,-631,125
-521,794,284,-263,0,186,-470,-628,115
-490,805,262,-36,-84,97,-472,-623,117
-466,802,241,-93,40,139,-476,-620,121
-446,745,246,-24,109,79,-479,-617,119
-452,795,242,30,210,13,-480,-615,120
-454,843,251,-182,230,-68,-483,-617,117
-475,811,270,-184,214,-59,-482,-617,113
-466,801,270,-46,186,-71,-483,-617,108
-471,860,265,-9,159,-79,-483,-618,108
-502,883,261,-34,108,-51,-484,-620,108
-552,887,290,-23,-1,-58,-483,-619,108
-553,865,281,-43,-110,11,-484,-620,108
-489,826,268,11,-25,3,-482,-621,111
-373,817,321,9,73,0,-482,-621,110
-251,807,360,-86,132,0,-480,-620,107
-136,834,332,-131,185,59,-481,-618,107
-98,835,264,-167,304,201,-485,-616,103
-153,863,225,-489,400,310,-493,-610,97
-376,944,217,-843,418,294,-499,-605,88
-584,912,211,-823,307,293,-507,-599,74
-773,834,268,-448,68,224,-513,-592,66
-816,829,288,-85,-166,247,-520,-586,69
-790,792,298,285,-303,237,-524,-582,79
-709,762,310,633,-336,157,-527,-576,96
-603,784,303,826,-272,30,-526,-576,114
-507,833,278,774,-201,-176,-528,-576,136
-467,886,259,362,-61,-293,-523,-579,145
-452,867,260,-18,1,-333,-514,-586,147
-447,859,252,-127,22,-383,-507,-595,141
-429,832,248,-109,41,-381,-499,-606,134
-417,837,247,32,6,-366,-492,-616,129
-428,834,278,140,-27,-434,-485,-624,127
-446,855,280,236,-116,-361,-476,-630,130
-470,888,276,269,-140,-266,-469,-636,139
-495,888,252,243,-203,-224,-464,-640,145
-497,845,240,287,-159,-169,-457,-646,152
-499,845,234,280,-145,-155,-454,-648,157
-502,863,223,188,-87,-111,-451,-650,163
-503,836,225,59,36,-69,-448,-650,164
-491,826,235,-33,43,-24,-448,-652,162
-489,828,243,-25,52,-41,-447,-654,157
-479,827,228,-29,43,-4,-446,-655,154
-462,818,233,-59,78,22,-446,-655,152
-445,815,240,49,133,18,-447,-657,151
-432,847,252,93,94,52,-448,-656,149
-445,859,254,-55,71,44,-451,-657,153
-464,844,227,-47,45,68,-452,-657,149
-479,847,214,-36,133,119,-455,-654,148
-475,851,216,-17,178,128,-459,-651,147
-456,860,187,-77,247,154,-464,-650,145
-461,911,211,-142,356,232,-469,-645,139
-479,908,239,-176,315,299,-478,-640,134
-513,877,248,-255,118,387,-490,-633,127
-517,803,219,-130,115,396,-497,-626,125
-499,815,214,-32,134,312,-507,-618,124
-508,837,232,32,122,270,-517,-610,126
-526,845,251,-36,126,209,-521,-606,125
-536,835,261,-106,58,160,-523,-602,122
-522,841,247,-60,49,120,-526,-600,123
-510,829,239,-49,-1,87,-528,-599,120
-489,822,240,-74,-19,25,-527,-597,117
-468,810,234,-27,-27,-30,-528,-598,115
-468,826,229,-63,-29,-33,-525,-599,117
-472,826,225,-17,-28,-66,-525,-600,114
-476,846,228,40,-43,-74,-523,-603,116
-460,859,226,122,-56,-100,-521,-605,116
-455,874,239,136,-78,-21,-519,-607,121
-452,880,235,58,-16,-18,-519,-607,123
-455,876,234,29,3,3,-517,-608,124
-463,884,234,-37,-29,77,-516,-609,124
-476,886,241,-13,10,66,-518,-609,123
-470,899,239,9,-42,115,-520,-609,122
-457,917,246,19,-59,163,-521,-604,121
-443,930,217,35,-47,287,-524,-600,122
-421,908,221,-21,10,399,-530,-595,123
-398,861,217,14,31,371,-532,-586,122
-409,881,221,-74,29,306,-539,-581,120
-444,881,234,-320,78,290,-545,-575,114
-479,877,285,-396,57,254,-547,-570,104
-456,868,287,-259,-43,284,-551,-565,99
-382,911,216,-43,-30,330,-556,-559,95
-300,959,144,-26,163,419,-560,-552,90
-228,942,91,-17,503,485,-567,-542,84
-199,906,78,-19,738,584,-581,-527,73
-229,908,113,-73,867,639,-595,-513,60
-299,897,173,-86,895,644,-608,-494,40
-344,876,189,-42,794,602,-622,-473,25
-444,896,284,-172,776,529,-636,-455,10
-387,818,214,-78,827,364,-644,-441,-4
-395,1015,328,-69,818,407,-652,-426,-23
-289,952,301,-473,762,402,-659,-413,-40
-264,926,176,-380,820,353,-662,-399,-65
-285,962,196,-295,1005,470,-667,-384,-87
-283,916,244,-102,927,441,-670,-367,-108
-255,898,129,247,899,425,-673,-351,-125
-342,1005,350,-12,699,468,-675,-335,-140
-337,865,357,-340,358,327,-676,-320,-154
-331,976,319,-314,127,269,-679,-307,-160
-299,917,286,-558,114,221,-678,-297,-164
-295,780,266,-349,21,119,-675,-290,-167
-212,881,209,-38,1,-18,-674,-289,-167
-281,1041,248,-299,74,33,-674,-288,-168
-358,917,444,-617,-152,40,-674,-284,-169
-335,813,423,-699,-466,-17,-670,-282,-166
-302,678,361,-900,-488,-348,-668,-287,-162
-247,551,498,-361,-692,-728,-668,-302,-152
-57,430,383,525,-760,-1299,-666,-335,-131
53,634,369,919,-731,-1784,-649,-377,-105
100,818,416,1164,-784,-1821,-634,-426,-67
-3,1186,562,345,-1161,-1361,-619,-463,-23
-113,1479,85,-1706,-1032,-1022,-599,-498,4
-321,983,-71,-1811,-301,-828,-582,-508,-3
-590,841,158,-341,-419,-710,-568,-514,3
-762,902,167,419,-505,-592,-556,-518,32
-928,713,117,1484,-353,-293,-549,-520,73
-848,708,66,1546,-281,-86,-549,-509,121
-687,740,73,486,169,-162,-551,-498,156
-627,807,474,-1241,407,-390,-554,-498,164
-629,582,501,-1806,700,-392,-558,-507,140
-761,803,643,-1616,688,-237,-560,-519,112
-787,764,756,-1195,357,2,-566,-528,73
-686,638,755,-470,13,103,-570,-527,58
-733,637,581,-147,-129,122,-573,-528,59
-753,582,521,64,-190,46,-572,-532,52
-725,692,554,737,-374,22,-572,-537,57
-687,565,516,1429,-630,192,-571,-542,73
-561,734,309,2079,-375,345,-573,-543,100
-640,378,627,1893,-747,-242,-573,-546,129
-712,-73,229,2827,-1327,-1048,-551,-568,178
-721,856,-489,4523,-708,-849,-527,-584,261
-920,1342,-332,4342,-9,246,-529,-564,347
-593,1349,-118,2124,-57,635,-538,-540,390
-591,1375,-110,1649,-148,1586,-558,-510,415
-650,1174,-73,2233,-347,2167,-583,-454,433
-507,1128,-26,1969,-353,2416,-602,-390,448
-466,1139,63,1199,-507,2456,-612,-333,441
-327,1085,42,148,-689,2362,-614,-295,439
-302,794,72,-560,-823,2132,-616,-271,446
-231,920,-47,-557,-1006,1951,-607,-259,446
-179,921,-171,-1524,-888,1790,-598,-255,440
-199,642,-156,-1447,-869,1481,-589,-270,416
-225,703,-108,-392,-1080,1297,-582,-268,415
-249,776,-173,-603,-1139,1041,-573,-261,426
-180,718,-157,-375,-1233,664,-559,-269,433
-161,876,-72,281,-1551,321,-539,-270,446
-90,1096,-137,48,-1853,134,-519,-278,467
-80,1071,-26,-505,-2110,148,-487,-290,486
10,1073,-104,-765,-2572,99,-450,-305,507
43,1101,-304,-944,-2593,-154,-408,-326,524
102,995,-279,-911,-2473,-333,-367,-350,534
146,905,-134,-798,-2556,-467,-324,-378,543
151,921,-224,-681,-2813,-707,-275,-402,552
169,1063,-418,-724,-2790,-684,-222,-421,562
208,883,-287,-545,-2753,-599,-168,-439,567
221,789,-162,-119,-2936,-607,-114,-449,571
221,919,-251,442,-3041,-557,-53,-450,578
216,968,-82,292,-2830,-313,0,-445,585
227,886,-49,126,-2671,-252,52,-442,587
216,943,-50,244,-2545,-300,99,-440,585
166,997,33,270,-2334,-248,145,-435,577
172,941,25,130,-2256,-302,190,-434,560
178,919,-47,241,-1891,-344,230,-432,550
157,924,-62,428,-1519,-316,264,-424,542
173,965,-52,534,-1320,-226,292,-417,536
126,974,-54,312,-1213,-141,316,-411,531
95,1026,-228,69,-1012,-329,335,-409,520
93,1004,-123,41,-843,-482,356,-412,513
-22,1147,-113,-248,-982,-761,381,-413,502
-40,1262,-164,-4,-859,-714,405,-414,489
-47,1169,-60,321,-659,-480,425,-412,481
-74,1176,-77,-5,-372,-82,432,-414,474
-180,1115,-176,-763,-58,26,437,-435,464
-246,1107,-263,-668,237,243,437,-457,458
-245,932,134,-361,-120,197,435,-478,451
-105,1035,29,-152,-351,131,439,-493,446
-20,841,182,-267,-504,196,441,-517,429
9,865,106,-491,-664,201,448,-535,415
18,842,51,-760,-274,172,455,-553,400
-64,892,178,-917,16,250,455,-584,381
-103,773,112,-247,29,212,456,-605,372
-159,993,132,294,17,338,458,-626,370
-177,1204,161,-467,130,572,452,-648,369
-133,1089,210,-1097,-29,739,442,-680,353
-151,1089,202,-1520,-112,976,427,-726,318
-81,979,275,-1549,-41,1020,407,-775,271
-20,871,278,-1217,-62,971,384,-824,224
27,973,210,-491,259,668,366,-859,197
-83,1184,263,-472,468,830,343,-886,180
-142,1309,211,-874,528,903,315,-914,157
-108,1244,108,-844,680,1029,281,-943,123
57,1035,166,202,984,1010,242,-968,114
-49,745,366,914,717,559,207,-979,133
59,1083,230,1539,315,369,188,-984,163
49,923,309,690,-167,237,175,-988,188
94,1038,276,224,-296,489,158,-993,188
214,895,370,826,-518,805,135,-997,213
249,907,155,948,-530,878,104,-1001,232
20,671,-27,-311,76,376,74,-1006,226
222,922,209,-1082,441,175,59,-1019,193
-13,903,208,-495,-10,-39,54,-1026,157
134,1103,223,129,-206,281,46,-1029,160
227,999,374,221,-503,517,28,-1029,164
313,617,280,-88,-636,382,13,-1029,158
53,335,24,-341,-56,-258,9,-1033,149
189,543,160,-166,479,-871,37,-1041,139
-30,875,129,161,443,-1129,68,-1049,138
43,1160,222,256,85,-863,109,-1053,152
119,1068,265,281,-299,-605,148,-1058,159
173,975,278,461,-291,-545,177,-1059,171
197,891,215,719,-14,-637,207,-1052,199
177,669,110,918,294,-962,238,-1044,235
65,964,219,1155,461,-1241,286,-1033,277
-86,1284,247,838,70,-1031,334,-1020,315
-51,1440,165,104,-135,-400,362,-1009,328
79,1274,256,-73,-179,70,369,-1005,327
118,846,246,272,-286,12,372,-998,335
-22,676,166,514,-124,-412,385,-989,346
-20,691,80,737,-63,-764,406,-980,360
-57,638,188,848,-226,-1130,444,-956,388
-106,730,199,873,-553,-1563,508,-920,409
-6,652,-100,557,-711,-2093,590,-873,423
-85,1309,-107,-703,255,-1929,667,-825,424
-170,1341,128,-2764,460,-1650,727,-811,383
55,1264,-220,-3855,1404,-1267,774,-813,314
-310,1227,192,-5264,1913,-599,801,-838,241
-252,805,452,-5538,1614,-533,830,-868,125
-412,340,744,-3555,1067,-713,876,-872,36
-651,622,690,-1499,581,-491,920,-866,1
-568,660,813,-517,225,-505,971,-857,-6
-503,677,715,-362,64,-495,1025,-844,-16
-574,418,781,2,-37,-554,1084,-831,-7
-623,496,479,861,-187,-657,1149,-810,-2
-713,673,210,884,227,-490,1210,-791,9
-789,701,519,-598,366,-272,1252,-776,27
-731,577,490,-360,238,-115,1289,-762,29
-646,583,737,70,11,-72,1321,-744,42
-680,856,560,27,38,260,1333,-739,40
-689,739,558,-334,24,569,1327,-761,25
-535,512,486,105,-79,409,1317,-778,12
-520,703,502,224,34,375,1305,-796,19
-507,683,668,-219,-20,263,1295,-812,21
-528,541,568,13,-97,250,1291,-823,12
-591,628,504,-40,58,234,1280,-833,11
-534,605,568,-329,91,202,1268,-837,10
-413,676,605,-216,1,108,1256,-835,8
-532,544,267,115,109,123,1245,-832,34
-874,652,170,-108,534,47,1252,-811,69
-874,623,205,-29,682,170,1245,-778,95
-715,756,395,60,827,247,1199,-735,131
-645,873,727,-240,608,495,1135,-695,149
-623,760,664,-75,313,879,1066,-651,146
-752,635,504,-1,448,887,968,-627,148
-781,753,470,-421,674,878,858,-625,150
-583,698,486,-625,717,925,750,-655,156
-382,578,487,-646,800,857,658,-704,166
-232,525,644,-777,493,381,581,-742,167
-222,403,612,-96,91,-37,547,-757,159
-419,724,596,627,-173,-152,521,-759,170
-401,732,494,538,-145,21,501,-760,184
-311,714,565,445,-114,20,487,-763,198
-348,671,826,698,-532,-116,472,-757,220
-251,1141,530,800,-857,295,462,-752,236
-436,1061,381,888,-244,905,436,-756,256
-500,871,378,321,270,1039,400,-764,286
-555,772,357,-383,561,1147,366,-779,301
-720,1013,436,-78,540,1514,333,-803,315
-753,1233,618,-375,575,2089,281,-832,318
